SubjID     Age    Sex   Block   Session    Trial_Index   Trial_Number   ITI    ReactPeriod   Device  R_Lhanded  MotorSide MotorInvolvement TrialTotalTime   ActionTiming   ActionDataDelayToStart   ActionDataDelayToEnd  ActionDataConfidenceReaction  ActionDataConfidenceXaxis ActionDataConfidenceYaxis   HandDominance  ArmDominance    LegDominance   Motor_coordination   Gaming_frequency Gaming_type    Music  Inst_type  CutOff Std_Timing   Std_Reacting   Mean_Reacting Feedback
4	22	1	2	1	1	1	1.02843302041861	2.61891786987597	0	1	1	1	3.76499676987349	1.14607889999752	NaN	NaN	5.57656109999516	1201	740	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	2
4	22	1	2	1	2	2	1.45275362568676	1.44136557906871	1	1	2	2	2.44773607906076	1.00637049999204	NaN	NaN	13.7129437000112	1201	650	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	NaN
4	22	1	2	1	3	3	1.57666144228786	2.77536532730062	1	1	2	1	4.91449372729892	2.13912839999830	NaN	NaN	24.4957036999986	1657	673	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	0
4	22	1	2	1	4	4	1.58618508126624	1.60865303382738	0	1	1	2	2.74621463382786	1.13756160000048	NaN	NaN	6.62692270000116	1202	675	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	2
4	22	1	2	1	5	5	1.29710757814283	1.38754503953007	1	1	2	1	2.69958323953526	1.31203820000519	NaN	NaN	11.6760436000041	1203	799	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	2
4	22	1	2	1	6	6	1.07592590137445	2.32470574269433	0	1	1	2	3.48380494270719	1.15909920001286	NaN	NaN	3.24448120000307	1201	672	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	2
4	22	1	2	1	7	7	1.02799366158989	2.49107562232552	0	1	1	1	3.81645542231877	1.32537979999324	NaN	NaN	4.46289570000954	1201	675	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	2
4	22	1	2	1	8	8	1.05736720869046	2.04173181878803	1	1	2	2	2.94951311879202	0.907781300003990	NaN	NaN	4.41333949999535	1202	674	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	NaN
4	22	1	2	1	9	9	1.60460647663804	1.95011358047020	0	1	1	1	3.28255258047545	1.33243900000525	NaN	NaN	4.03000030000112	1203	674	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	2
4	22	1	2	1	10	10	1.13573674648792	2.40802644154100	1	1	2	2	3.28230704153465	0.874280599993654	NaN	NaN	7.66382649999287	1204	675	1	1	1	5	4	1	1	1	3	0.307100000000000	0.276700000000000	1.17770000000000	NaN
