SubjID     Age    Sex   Block   Session    Trial_Index   Trial_Number   ITI    ReactPeriod   Device  R_Lhanded  MotorSide MotorInvolvement TrialTotalTime   ActionTiming   ActionDataDelayToStart   ActionDataDelayToEnd  ActionDataConfidenceReaction  ActionDataConfidenceXaxis ActionDataConfidenceYaxis   HandDominance  ArmDominance    LegDominance   Motor_coordination   Gaming_frequency Gaming_type    Music  Inst_type  CutOff Std_Timing   Std_Reacting   Mean_Reacting Feedback
1	30	1	2	1	11	11	1.89222194912037	1.82167602333573	1	1	2	1	2.98041552331631	1.15873949998058	NaN	NaN	3.89619060000405	1247	549	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	12	12	1.03948874506604	2.82976517987129	0	1	1	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	12	12	1.03948874506604	2.82976517987129	0	1	1	2	3.64608137982589	0.816316199954599	NaN	NaN	2.76238560001366	1268	535	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	13	13	1.91879344541511	1.61323791929940	1	1	2	1	2.78161601921497	1.16837809991557	NaN	NaN	1.91327390004881	1247	477	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	14	14	1.21988623145905	2.32203476564519	0	1	1	2	3.08052266566575	0.758487900020555	NaN	NaN	3.61321350000799	1226	384	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	15	15	1.40145520893310	1.37738158774784	0	1	1	1	3.06303068774043	1.68564909999259	NaN	NaN	4.62876679992769	1563	714	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	0
1	30	1	2	1	16	16	1.68437339512432	1.34612359812252	1	1	2	2	2.24745249813657	0.901328900014050	NaN	NaN	3.96317710005678	1245	432	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	17	17	1.03000130809514	1.73516028631060	1	1	2	1	2.79728938628036	1.06212909996975	NaN	NaN	5.12911759992130	1243	523	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	18	18	1.80296484984192	1.65015514769657	0	1	1	2	2.54744144777833	0.897286300081760	NaN	NaN	3.34696909994818	1248	401	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	19	19	1.60814439967950	1.87316751848979	0	1	1	1	2.99812091848420	1.12495339999441	NaN	NaN	2.21372530004010	1238	470	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	20	20	1.79523760675869	2.97883517695741	1	1	2	2	3.78124747697880	0.802412300021388	NaN	NaN	5.07931289996486	1251	426	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	21	21	1.92772329622455	1.56996993108252	0	1	1	1	2.71599433110161	1.14602440001909	NaN	NaN	2.16202849999536	1232	474	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	22	22	1.99072866481434	2.73274177646679	1	1	2	2	3.97955197639246	1.24681019992568	NaN	NaN	2.74721459997818	1568	652	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	23	23	1.49594444796522	2.83753279495665	0	1	1	2	3.74713459486754	0.909601799910888	NaN	NaN	1.41432219999842	1253	396	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	24	24	1.54367037069797	1.02698187040689	1	1	2	1	2.16622497036180	1.13924309995491	NaN	NaN	3.26333490002435	1236	364	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	25	25	1.60998310284694	1.57156965422335	0	1	1	2	4.06622405426467	2.49465440004133	NaN	NaN	4.21333039994352	1613	701	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	0
1	30	1	2	1	26	26	1.74006268495126	1.81917985785166	1	1	2	1	2.95015345793563	1.13097360008396	NaN	NaN	2.26267159997951	1243	431	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	27	27	1.17376845707725	2.08091052143075	0	1	1	2	2.84868402149235	0.767773500061594	NaN	NaN	2.09701040002983	1268	386	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	28	28	1.54649462240655	2.48042919985656	1	1	2	1	3.43072399984285	0.950294799986295	NaN	NaN	2.99696219991893	1225	435	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	29	29	1.21481028735179	1.14724315828120	1	1	2	1	2.24736835827993	1.10012519999873	NaN	NaN	1.72931379999500	1237	457	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	30	30	1.35179576478039	2.40017343326237	0	1	1	2	3.51309143323217	1.11291799996980	NaN	NaN	4.13097830000334	1256	390	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	31	31	1.31542314246415	1.96264983414016	1	1	2	2	3.04767743408024	1.08502759994008	NaN	NaN	3.36385770002380	1252	437	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	32	32	1.15404997916397	1.47067145438696	0	1	1	1	2.48213255434593	1.01146109995898	NaN	NaN	2.61227579996921	1253	443	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	33	33	1.38555545350481	1.61670393961385	1	1	2	2	2.53040103962548	0.913697100011632	NaN	NaN	3.11341500002891	1261	418	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	34	34	1.17515786128896	1.93539951124269	0	1	1	1	2.96560611121397	1.03020659997128	NaN	NaN	2.59698690008372	1289	495	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	35	35	1.76976241309330	2.26459445079655	1	1	2	2	3.21229875073169	0.947704299935140	NaN	NaN	3.51202489994466	1253	501	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	36	36	1.21787967029967	1.56398850947304	0	1	1	1	2.59802120947430	1.03403270000126	NaN	NaN	2.96360930008814	1264	459	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	37	37	1.65333530146502	1.26637927611833	0	1	1	1	2.71348317613834	1.44710390002001	NaN	NaN	2.63046809996013	1313	445	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	38	38	1.14862615916647	2.20197937029453	1	1	2	2	3.06387077036353	0.861891400068998	NaN	NaN	2.34707069990691	1253	436	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	39	39	1.98912995327121	2.81112683604459	1	1	2	2	3.56345893599080	0.752332099946216	NaN	NaN	2.51326000003610	1220	450	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	40	40	1.59353021305992	2.44334498787966	0	1	1	1	3.44925118779965	1.00590619991999	NaN	NaN	2.99675570009276	1241	499	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	41	41	1.40359177718416	2.52857213530514	1	1	2	2	3.51698943535156	0.988417300046422	NaN	NaN	2.76277390005998	1291	464	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	42	42	1.61028209929666	1.26270286025401	0	1	1	1	2.46363776022489	1.20093489997089	NaN	NaN	2.11259260005318	1256	473	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	43	43	1.32123357794553	1.37368614604979	0	1	1	2	2.38102054601817	1.00733439996839	NaN	NaN	2.78048150008544	1282	505	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	44	44	1.71256323211149	2.77677596100333	1	1	2	1	3.74828916097253	0.971513199969195	NaN	NaN	1.44554899993818	1255	442	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	45	45	1.97897531587641	1.51136721031115	0	1	1	2	2.36262651021433	0.851259299903177	NaN	NaN	3.54980489995796	1208	447	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	46	46	1.99870477811797	2.73283906217848	1	1	2	1	3.71748176212140	0.984642699942924	NaN	NaN	1.93085919995792	1234	465	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	47	47	1.80932979799006	2.22388103401117	1	1	2	2	3.34730333398856	1.12342229997739	NaN	NaN	1.82987889996730	1362	602	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	48	48	1.87282061750467	1.52554696120367	0	1	1	1	2.63136456124064	1.10581760003697	NaN	NaN	1.78065529989544	1240	443	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	49	49	1.99346275263802	2.98388986218435	0	1	1	1	4.03093696221424	1.04704710002989	NaN	NaN	1.56453520001378	1247	483	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	50	50	1.20179440935262	1.53191662265995	1	1	2	2	2.51523102261668	0.983314399956726	NaN	NaN	2.59710429992992	1268	438	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	51	51	1.02726479975748	1.01724239678984	1	1	2	2	1.94638309681719	0.929140700027347	NaN	NaN	1.32977740000933	1231	487	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	52	52	1.01070332070890	1.90893830966728	0	1	1	1	2.89437350970751	0.985435200040229	NaN	NaN	1.61432539997622	1241	506	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	53	53	1.24865305944067	2.04804502176003	0	1	1	2	2.84915662177255	0.801111600012519	NaN	NaN	1.36389179993421	1224	440	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	54	54	1.73397996819300	1.50038549736335	1	1	2	1	2.59708109744086	1.09669560007751	NaN	NaN	2.56355050008278	1235	455	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	55	55	1.08087905424483	1.08980709178772	0	1	1	2	2.09561539177715	1.00580829998944	NaN	NaN	1.19671569997445	1315	603	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	56	56	1.40578957868843	1.54584526314487	1	1	2	1	2.54871926314284	1.00287399999797	NaN	NaN	3.09681790007744	1261	540	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	57	57	1.94173624139215	1.31255876407281	0	1	1	2	2.14752196410459	0.834963200031780	NaN	NaN	3.99671989993658	1252	628	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	58	58	1.40088644449916	1.18913875250289	1	1	2	1	2.14925985257285	0.960121100069955	NaN	NaN	3.06365639995784	1341	584	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	59	59	1.90197268007943	2.10836055259611	1	1	2	2	3.03281565256808	0.924455099971965	NaN	NaN	3.52993019996211	1243	583	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	60	60	1.95733815043224	1.29561905892974	0	1	1	1	2.52970385893190	1.23408480000217	NaN	NaN	2.28071570000611	1446	612	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	61	61	1.00012211532533	2.76422535618755	1	1	2	2	3.51374325612548	0.749517899937928	NaN	NaN	3.24770559999160	1236	507	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	62	62	1.41426008612092	1.66018427819684	0	1	1	1	2.68297747829669	1.02279320009984	NaN	NaN	1.56268269999418	1230	530	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	63	63	1.15162240374544	2.75078288201071	0	1	1	1	3.71315598199904	0.962373099988326	NaN	NaN	1.26413300004788	1240	497	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	64	64	1.60387762425360	1.97127899504592	1	1	2	2	2.94686659507313	0.975587600027211	NaN	NaN	2.43016350001562	1245	499	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	65	65	1.45686062179637	1.52449989244036	1	1	2	2	2.29840069247570	0.773900800035335	NaN	NaN	4.42967430001590	1226	532	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	66	66	1.75052586083643	2.02052639937063	0	1	1	1	3.03146369929926	1.01093729992863	NaN	NaN	2.54746719996911	1292	620	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	67	67	1.85998278827391	1.80408395979468	0	1	1	1	2.81580725988753	1.01172330009285	NaN	NaN	1.44758929999080	1234	494	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	68	68	1.29652782669233	2.72655680396456	1	1	2	2	3.89903580390710	1.17247899994254	NaN	NaN	1.66122680006083	1273	505	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	69	69	1.84455894386885	1.63223344280048	1	1	2	1	2.71512744279242	1.08289399999194	NaN	NaN	3.19625499995891	1320	510	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	70	70	1.33807001281588	1.18586075591526	0	1	1	2	2.28106505592956	1.09520430001430	NaN	NaN	1.46270789997652	1258	443	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	71	71	1.78944512774381	1.34458590725223	1	1	2	1	2.36344910722943	1.01886319997720	NaN	NaN	1.36291949998122	1415	578	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	72	72	1.22918901543887	2.21719936067336	0	1	1	2	3.03115916072954	0.813959800056182	NaN	NaN	1.42982980003580	1247	488	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	73	73	1.09512049714258	2.19551332223043	1	1	2	2	3.16381722220965	0.968303899979219	NaN	NaN	1.73014230001718	1253	465	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	74	74	1.03314132879677	2.10567879768263	0	1	1	1	3.21685989769816	1.11118110001553	NaN	NaN	2.07999230001587	1285	543	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	75	75	1.96925779845090	1.98201671884380	0	1	1	1	2.91561001889859	0.933593300054781	NaN	NaN	4.19686529994942	1249	579	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	76	76	1.04207260563789	1.14770120656864	1	1	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	76	76	1.04207260563789	1.14770120656864	1	1	2	2	2.01463810652310	0.866936899954453	NaN	NaN	1.33075879991520	1252	523	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	77	77	1.88713617726489	2.66820815513707	1	1	2	1	3.70152365514874	1.03331550001167	NaN	NaN	2.31201390002389	1325	617	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	78	78	1.08368126155250	2.91407449884415	0	1	1	2	3.96146399880368	1.04738949995954	NaN	NaN	1.83056039991789	1236	522	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	79	79	1.41826110234239	1.07810237223838	1	1	2	1	2.13018667220693	1.05208429996856	NaN	NaN	2.83032790001016	1321	630	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	80	80	1.72018707647323	2.38724318580444	0	1	1	2	3.34977518583856	0.962532000034116	NaN	NaN	2.73014130000956	1249	556	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	81	81	1.20237087430339	1.40794734721448	1	1	2	1	2.43223704718430	1.02428969996981	NaN	NaN	2.13050579989795	1268	564	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	82	82	1.34485334746695	1.33791229818296	0	1	1	2	2.29882669823989	0.960914400056936	NaN	NaN	2.69600689993240	1228	540	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	83	83	1.68293655809065	1.33833213917213	0	1	1	1	2.39546073924983	1.05712860007770	NaN	NaN	1.18061409995426	1221	501	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	84	84	1.51315132642197	1.05298710702991	1	1	2	2	1.93248810707664	0.879501000046730	NaN	NaN	2.31427760003135	1299	617	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	85	85	1.46862342306766	1.77410115513922	0	1	1	2	2.53073825515313	0.756637100013904	NaN	NaN	1.13340749999043	1224	477	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	86	86	1.59163780781416	1.86167112386994	1	1	2	1	2.91753822388801	1.05586710001808	NaN	NaN	1.32923779997509	1288	620	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	87	87	1.82280363067215	1.84498147740557	1	1	2	2	2.64831927748925	0.803337800083682	NaN	NaN	2.07869890006259	1341	624	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	88	88	1.37868546219765	1.39347383527241	0	1	1	1	2.48194493523954	1.08847109996714	NaN	NaN	1.44734680000693	1385	620	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	89	89	1.50462833384998	2.80364098793920	0	1	1	1	3.71538218795881	0.911741200019606	NaN	NaN	2.16262610000558	1302	719	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	90	90	1.45667924228527	2.26757042195952	1	1	2	2	2.99685482196348	0.729284400003962	NaN	NaN	2.24650749994908	1277	473	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	91	91	1.33470819347046	1.84632572121094	0	1	1	1	3.29853752124230	1.45221180003136	NaN	NaN	4.53076430002693	1261	788	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	1
1	30	1	2	1	92	92	1.06207451806134	2.43607450120516	1	1	2	2	3.08059740119978	0.644522899994627	NaN	NaN	1.48069839994423	1232	459	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	93	93	1.83932153466887	1.84284793407982	0	1	1	2	2.81337353409594	0.970525600016117	NaN	NaN	1.66381610010285	1269	541	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	94	94	1.83459240204572	1.87577571168555	1	1	2	1	2.84678031174013	0.971004600054584	NaN	NaN	1.32983950001653	1299	501	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	95	95	1.30365128893627	1.03245742986578	1	1	2	2	1.94630442997108	0.913847000105307	NaN	NaN	1.49702140002046	1261	516	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	96	96	1.81288077695331	2.13289916638399	0	1	1	1	3.06452656637060	0.931627399986610	NaN	NaN	2.04668360005599	1226	533	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	97	97	1.54101853022696	2.88283375092321	0	1	1	2	3.68302075088028	0.800186999957077	NaN	NaN	1.44644620001782	1240	491	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	98	98	1.84984207939915	2.83009471542755	1	1	2	1	3.77994211549958	0.949847400072031	NaN	NaN	1.41252579994034	1267	494	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	99	99	1.89064444350174	1.65942586754599	0	1	1	1	2.88042066752595	1.22099479997996	NaN	NaN	2.73037499992643	1380	617	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	100	100	1.89786345492925	1.17272619496661	1	1	2	2	2.06457139494458	0.891845199977979	NaN	NaN	1.86522200005129	1265	487	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	101	101	1.31075048361826	1.30112865664102	1	1	2	2	2.18279135661702	0.881662699976005	NaN	NaN	1.09685660002287	1246	484	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	102	102	1.94499330501468	1.80814981816259	0	1	1	1	3.34982531815225	1.54167549998965	NaN	NaN	3.41284010000527	1343	716	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	0
1	30	1	2	1	103	103	1.02480677460178	2.39267725195523	0	1	1	2	3.11585105187978	0.723173799924552	NaN	NaN	1.34679299988784	1247	462	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	104	104	1.00580978132310	1.06082734857484	1	1	2	1	2.18140084851332	1.12057349993847	NaN	NaN	1.39764319988899	1235	521	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	105	105	1.24718425659450	2.92768766081093	1	1	2	1	3.96302126082259	1.03533360001165	NaN	NaN	8.14757350005675	1253	530	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	106	106	1.13658963424677	1.11907674599670	0	1	1	2	2.43017724593401	1.31110049993731	NaN	NaN	1.31423240003642	1353	598	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	1
1	30	1	2	1	107	107	1.39472376142422	2.66134110649909	0	1	1	2	3.40056120660483	0.739220100105740	NaN	NaN	0.895651199971326	1281	637	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	108	108	1.27145267696651	1.03122260986685	1	1	2	1	2.19878150983106	1.16755889996421	NaN	NaN	1.96400509995874	1241	502	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
1	30	1	2	1	109	109	1.91448493332290	2.51478386828418	1	1	2	1	3.66397776822302	1.14919389993884	NaN	NaN	1.33044649998192	1258	485	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	NaN
1	30	1	2	1	110	110	1.16081241259520	1.61864740385840	0	1	1	2	2.36529810385014	0.746650699991733	NaN	NaN	1.03070869995281	1264	489	1	1	1	8	6	1	2	0	3	0.397400000000000	0.220900000000000	1.07130000000000	2
