SubjID     Age    Sex   Block   Session    Trial_Index   Trial_Number   ITI    ReactPeriod   Device  R_Lhanded  MotorSide MotorInvolvement TrialTotalTime   ActionTiming   ActionDataDelayToStart   ActionDataDelayToEnd  ActionDataConfidenceReaction  ActionDataConfidenceXaxis ActionDataConfidenceYaxis   HandDominance  ArmDominance    LegDominance   Motor_coordination   Gaming_frequency Gaming_type    Music  Inst_type  CutOff Std_Timing   Std_Reacting   Mean_Reacting Feedback
3	39	1	2	1	1	1	1.45641329652880	2.71149247236817	0	1	1	1	3.93099247237469	1.21950000000652	NaN	NaN	77.1777221999364	1501	586	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	2	2	1.28083085992460	2.93719629032548	1	1	2	2	3.81599149035301	0.878795200027525	NaN	NaN	6.66169660002925	1233	485	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	3	3	1.58117891122602	1.31227069716728	0	1	1	1	2.77838989715850	1.46611919999123	NaN	NaN	6.02866149996407	1459	605	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	4	4	1.17833491904518	2.90093477483435	1	1	2	2	3.73245067481013	0.831515899975784	NaN	NaN	8.24579209997319	1224	428	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	5	5	1.07567116228847	1.43869627781962	1	1	2	1	2.48352217781641	1.04482589999679	NaN	NaN	3.20762879995164	1241	575	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	6	6	1.31005346779176	2.47375648803942	0	1	1	2	3.54915388799205	1.07539739995264	NaN	NaN	6.96181570005138	1440	636	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	7	7	1.10361424798260	2.01600732267935	0	1	1	1	2.99957822272655	0.983570900047198	NaN	NaN	12.6449578999309	1435	546	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	8	8	1.17468957151767	2.63575617140822	1	1	2	2	3.43169607138924	0.795939899981022	NaN	NaN	6.57925609999802	1219	418	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	9	9	1.49992291784256	1.77464923245020	1	1	2	1	2.76615753240071	0.991508299950510	NaN	NaN	8.87693539995235	1250	499	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
3	39	1	2	1	10	10	1.15380664582535	1.62916988088668	0	1	1	2	2.51623698091984	0.887067100033164	NaN	NaN	3.37648909993004	1226	237	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	2
3	39	1	2	1	11	11	1.41146320868379	1.43971053549800	0	1	1	2	2.23310973557424	0.793399200076237	NaN	NaN	2.61063660006039	1241	399	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	2
3	39	1	2	1	12	12	1.67149799820803	2.78557015553024	1	1	2	1	3.78213645557780	0.996566300047562	NaN	NaN	5.12974899995606	1231	466	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	2
3	39	1	2	1	13	13	1.26259957188634	1.23912968059594	0	1	1	2	2.11543658065202	0.876306900056079	NaN	NaN	2.51227309997194	1228	480	1	1	1	8	2	1	1	1	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
