SubjID     Age    Sex   Block   Session    Trial_Index   Trial_Number   ITI    ReactPeriod   Device  R_Lhanded  MotorSide MotorInvolvement TrialTotalTime   ActionTiming   ActionDataDelayToStart   ActionDataDelayToEnd  ActionDataConfidenceReaction  ActionDataConfidenceXaxis ActionDataConfidenceYaxis   HandDominance  ArmDominance    LegDominance   Motor_coordination   Gaming_frequency Gaming_type    Music  Inst_type  CutOff Std_Timing   Std_Reacting   Mean_Reacting Feedback
9	24	1	2	1	12	12	1.43980289602026	2.39881275062446	1	1	2	1	3.39773475062332	0.998921999998856	NaN	NaN	6.24606959999073	1302	216	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	13	13	1.03130270530838	2.57765184430111	1	1	2	2	3.33268894429723	0.755037099996116	NaN	NaN	2.29576449998422	1211	131	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	14	14	1.62039842933549	2.18913467614030	0	1	1	1	3.09953517613750	0.910400499997195	NaN	NaN	3.86291879997589	1271	200	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	15	15	1.83652723407913	1.61360938286568	0	1	1	2	2.42726948285169	0.813660099986009	NaN	NaN	3.11386640000273	1200	121	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	16	16	1.66595908660446	2.58639989985354	1	1	2	1	3.46583529983732	0.879435399983777	NaN	NaN	3.06396820000373	1210	143	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	17	17	1.76981806611638	2.63801052162029	1	1	2	2	3.43275042163162	0.794739900011336	NaN	NaN	2.11270519997925	1211	107	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	18	18	1.45376255595598	2.57136060778181	0	1	1	1	3.54695040779667	0.975589800014859	NaN	NaN	2.98052360001020	1300	199	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	19	19	1.20446842461775	2.37682074129917	1	1	2	1	3.26618734129225	0.889366599993082	NaN	NaN	14.4970157000062	1493	774	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	20	20	1.86864711565804	1.86360396967032	0	1	1	2	2.78239556964948	0.918791599979159	NaN	NaN	5.69667360000312	1251	922	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	21	21	1.21455104029168	1.21825192199698	0	1	1	2	2.18249252200271	0.964240600005724	NaN	NaN	2.24622689999524	1205	158	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	22	22	1.02438734490569	1.37502028029369	1	1	2	1	2.31751308027263	0.942492799978936	NaN	NaN	3.64577350000036	1217	143	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	23	23	1.91173391485305	1.71839020668915	1	1	2	1	2.59867230668817	0.880282099999022	NaN	NaN	2.39816569999675	1210	132	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	24	24	1.43588297589083	2.35862382535341	0	1	1	2	3.13275412533183	0.774130299978424	NaN	NaN	2.06337489999714	1200	147	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	25	25	1.06612948498700	2.15135246107115	1	1	2	1	3.08073366106714	0.929381199995987	NaN	NaN	10.3625927999965	1382	254	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	26	26	1.81970834182967	1.10255940002849	0	1	1	2	2.01312430002605	0.910564899997553	NaN	NaN	2.66306120000081	1208	133	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	27	27	1.06181067783945	1.30448025807731	1	1	2	1	2.25018935807042	0.945709099993110	NaN	NaN	3.14534039999126	1215	141	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	28	28	1.67004460524331	1.16188398036723	0	1	1	2	1.98331018034917	0.821426199981943	NaN	NaN	2.04664680000860	1226	154	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	29	29	1.34145637553121	2.80695290821651	0	1	1	2	3.56460560822207	0.757652700005565	NaN	NaN	3.47976039999048	1210	138	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	30	30	1.88882391514143	2.28667934939686	1	1	2	1	3.18204374939624	0.895364399999380	NaN	NaN	7.29627349998918	1262	766	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	31	31	1.49261121925761	2.64420253174769	1	1	2	2	3.46219763173878	0.817995099991094	NaN	NaN	2.14660420001019	1227	134	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	32	32	1.28441087578566	1.99902234075194	0	1	1	1	2.98163664076196	0.982614300010027	NaN	NaN	2.38053029999719	1222	141	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	33	33	1.83982297989615	2.81995027553693	1	1	2	1	3.64938017554868	0.829429900011746	NaN	NaN	3.37876160000451	1235	128	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	34	34	1.57246714275323	2.08815564388540	0	1	1	2	2.84783594387597	0.759680299990578	NaN	NaN	1.89645440000459	1226	131	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	35	35	1.57150663519852	2.40930421336797	1	1	2	1	3.36671271335926	0.957408499991288	NaN	NaN	8.26253040001029	1235	229	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	36	36	1.43992174243646	2.11197418941556	0	1	1	2	2.91531838940245	0.803344199986896	NaN	NaN	1.56510849998449	1225	130	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	37	37	1.26901113636228	2.15682706139126	1	1	2	2	3.03134886138798	0.874521799996728	NaN	NaN	1.91365669999504	1236	129	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	38	38	1.77553129202263	1.68694214351408	0	1	1	1	2.63064254352057	0.943700400006492	NaN	NaN	6.16348620000645	1273	767	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	39	39	1.35247960209959	1.06725343285691	1	1	2	1	2.04275443283588	0.975500999978976	NaN	NaN	4.29584529998829	1258	247	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	40	40	1.78780970416842	2.80344979334748	0	1	1	2	3.58176819334747	0.778318399999989	NaN	NaN	1.94639579998329	1234	132	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	41	41	1.14457503865884	2.72440113717386	0	1	1	1	3.64835773716260	0.923956599988742	NaN	NaN	6.89572339999722	1284	808	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	42	42	1.09214691045704	1.86746466142066	1	1	2	2	2.71340496142219	0.845940300001530	NaN	NaN	3.64747250001528	1234	129	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	43	43	1.39237391333285	2.26304591038934	1	1	2	1	3.21428301039123	0.951237100001890	NaN	NaN	14.6625349000096	1281	1123	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	44	44	1.66096785266341	1.94961463481340	0	1	1	2	2.76614563480288	0.816530999989482	NaN	NaN	4.79628529999172	1201	124	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	45	45	1.49204609613558	2.13571138068900	0	1	1	1	3.01331498069438	0.877603600005386	NaN	NaN	1.57954030000838	1235	176	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	46	46	1.97208106332609	1.39035804797275	1	1	2	2	2.26503714797398	0.874679100001231	NaN	NaN	9.34421040001325	1233	139	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	47	47	1.07857098075269	1.04736629939814	0	1	1	1	2.06426219941293	1.01689590001479	NaN	NaN	6.57965690002311	1293	727	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	48	48	1.39302777472764	2.58917799139474	1	1	2	2	3.34889479140131	0.759716800006572	NaN	NaN	1.84652030002326	1203	135	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	49	49	1.77074084655335	1.41693099623303	1	1	2	2	2.21550179622359	0.798570799990557	NaN	NaN	1.44508130001486	1216	124	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	50	50	1.50736387793480	2.26824753738096	0	1	1	1	3.16391153739154	0.895664000010584	NaN	NaN	4.99618859999464	1251	714	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	51	51	1.09643608644102	1.65057935114636	0	1	1	2	2.41491135113791	0.764331999991555	NaN	NaN	2.28016709999065	1239	158	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	52	52	1.02990903170409	1.83358833000614	1	1	2	1	2.69716073001121	0.863572400005069	NaN	NaN	3.19663319998654	1238	144	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	53	53	1.69175058526270	2.44889731426122	1	1	2	2	3.22839831427303	0.779501000011805	NaN	NaN	1.01413989998400	1251	131	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	54	54	1.42997695070083	1.24162950541561	0	1	1	1	2.16589800542190	0.924268500006292	NaN	NaN	4.11335530001088	1212	278	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	55	55	1.33611546190921	2.81270569492594	1	1	2	2	3.56403229492830	0.751326600002358	NaN	NaN	4.38102609998896	1210	133	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	56	56	1.14793231801727	1.43218282227218	0	1	1	1	2.29732202224596	0.865139199973783	NaN	NaN	2.63040019999607	1234	724	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	57	57	1.32756613633255	1.13059524768441	0	1	1	1	3.76243034766348	2.63183509997907	NaN	NaN	9.87976509999135	1567	149	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	0
9	24	1	2	1	58	58	1.89170491929121	2.94703657263806	1	1	2	2	3.74705627263091	0.800019699992845	NaN	NaN	3.93002509998041	1213	139	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	59	59	1.23702171122068	2.51938795911252	1	1	2	1	3.41283855912030	0.893450600007782	NaN	NaN	2.18041359999916	1244	172	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	60	60	1.70325619357332	1.43001189522933	0	1	1	2	2.31163019524560	0.881618300016271	NaN	NaN	1.37946220001322	1220	146	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	61	61	1.14670992531807	2.17633527831723	1	1	2	2	3.01330887831947	0.836973600002239	NaN	NaN	2.36381449998589	1234	140	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	62	62	1.47213569613926	2.43641757634960	0	1	1	1	3.32960337634923	0.893185799999628	NaN	NaN	2.26345470000524	1235	145	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	63	63	1.63309504013366	2.58031574328222	1	1	2	2	3.37931404326834	0.798998299986124	NaN	NaN	4.04628549999325	1206	109	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	64	64	1.15537914098805	2.90385329349776	0	1	1	1	3.84838319350495	0.944529900007183	NaN	NaN	2.29743380000582	1226	137	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	65	65	1.76954583360004	1.88374725422081	0	1	1	2	2.71552475420949	0.831777499988675	NaN	NaN	1.16080679997685	1215	95	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	66	66	1.40572924178564	1.72582980925074	1	1	2	1	2.71449120926411	0.988661400013370	NaN	NaN	6.89665880001849	1224	280	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	67	67	1.10759378981019	1.65360826008969	1	1	2	2	2.51375046008166	0.860142199991969	NaN	NaN	4.03022779998719	1218	228	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	68	68	1.31741296181779	2.74959564492296	0	1	1	1	3.76167934490790	1.01208369998494	NaN	NaN	2.94687929999782	1221	202	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	69	69	1.84854335098463	1.84005168093742	1	1	2	1	2.93254728096096	1.09249560002354	NaN	NaN	8.44582510000328	1239	735	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	70	70	1.26013960075711	2.61724133736483	0	1	1	2	3.39971063736505	0.782469300000230	NaN	NaN	1.56329849999747	1208	110	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	71	71	1.06734284638554	2.88729876691484	1	1	2	1	3.78240906692933	0.895110300014494	NaN	NaN	1.54700669998419	1244	203	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	72	72	1.86021275765262	2.41390652288506	0	1	1	2	3.19538062290344	0.781474100018386	NaN	NaN	2.07996239999193	1206	109	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	73	73	1.03803962087890	2.78257572538222	0	1	1	2	3.54692032538240	0.764344600000186	NaN	NaN	2.62939899999765	1216	148	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	74	74	1.84459990555348	1.58720754366872	1	1	2	1	2.53211064366546	0.944903099996736	NaN	NaN	4.04759719999856	1214	244	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	75	75	1.04809668465264	2.41138634930434	0	1	1	1	3.41532304930337	1.00393669999903	NaN	NaN	4.77717429999029	1226	744	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	76	76	1.20240859680431	2.17925754513125	1	1	2	2	2.94895804513943	0.769700500008185	NaN	NaN	1.76249789999565	1235	131	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	77	77	1.20788952150800	1.41410433966707	0	1	1	1	2.36236403966945	0.948259700002382	NaN	NaN	1.44605560001219	1226	169	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	2	1	78	78	1.60029175973481	2.93067655849523	1	1	2	2	3.71055475849794	0.779878200002713	NaN	NaN	5.89469880002434	1211	148	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	79	79	1.99215135293146	1.00260289419017	1	1	2	2	1.94849239418906	0.945889499998884	NaN	NaN	1.54424190000282	1225	153	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	2	1	80	80	1.31069061665415	2.29279087112204	0	1	1	1	3.19792827111937	0.905137399997329	NaN	NaN	2.16286439998657	1221	150	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	1	2	81	1	1.48046483200782	NaN	0	1	1	2	4.54011919995537	1.65070129997912	2.88941789997625	1.63342719999491	13.3926401000062	1135	803	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	2
9	24	1	1	2	82	2	1.21387175233999	NaN	1	1	2	1	6.44594420003705	1.81779870000901	4.62814550002804	1.80083730001934	9.19515259997570	1139	585	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	2
9	24	1	1	2	83	3	1.53133996989712	NaN	1	1	2	1	3.69540639995830	1.13273469996057	2.56267169999774	1.11595269996906	18.3125042000029	1139	806	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	84	4	1.52896436033912	NaN	0	1	1	2	3.63658069993835	1.65172399993753	1.98485670000082	1.63458819995867	9.74448349999148	1222	904	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	2
9	24	1	1	2	85	5	1.31546231675146	NaN	1	1	2	1	3.07981850003125	1.13292730003013	1.94689120000112	1.11600210002507	4.97739690000890	1002	444	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	2
9	24	1	1	2	86	6	1.51315623217129	NaN	0	1	1	2	6.39106870000251	2.14875280001434	4.24231589998817	2.13352629999281	5.65990970001440	1285	554	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	87	7	1.50361100005562	NaN	1	1	2	2	3.55522560005193	1.94973200000823	1.60549360004370	1.93322740000440	3.72862049998366	1256	563	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	88	8	1.63856334614360	NaN	0	1	1	1	3.99886430002516	1.95215950001148	2.04670480001369	1.93484760000138	4.67804100000649	1244	966	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	1
9	24	1	1	2	89	9	1.98889489616087	NaN	0	1	1	1	3.06756999995559	1.13497499996447	1.93259499999112	1.11698689998593	9.39187709998805	1181	936	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	90	10	1.74599038076475	NaN	1	1	2	2	2.74712900002487	1.82147530003567	0.925653699989198	1.80536680002115	4.19078720000107	1186	366	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	2
9	24	1	1	2	91	11	1.00757226864078	NaN	1	1	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	91	11	1.00757226864078	NaN	1	1	2	2	3.26497849996667	1.43244839995168	1.83253010001499	1.41676199997892	5.11256649999996	1185	777	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	92	12	1.45867040327461	NaN	0	1	1	1	6.71803430005093	1.64902930002427	5.06900500002666	1.63299130002270	4.06297400000040	1517	452	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	2
9	24	1	1	2	93	13	1.56917768991832	NaN	1	1	2	2	2.77898179998738	1.39879609999480	1.38018569999258	1.38238999998430	3.71271089999937	1049	610	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	1	2	94	14	1.45441553020903	NaN	0	1	1	1	2.44817610003520	0.950184100016486	1.49799200001871	0.933376600005431	5.76343450002605	683	374	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	1
9	24	1	1	2	95	15	1.76432070999024	NaN	1	1	2	1	2.19768629997270	0.949132999987342	1.24855329998536	0.932398400007514	4.71205149998423	1059	513	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	1
9	24	1	1	2	96	16	1.90372508510379	NaN	0	1	1	2	3.14064179998240	1.24805339999148	1.89258839999093	1.23176600001170	5.87998440000229	1119	831	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	97	17	1.82439600938717	NaN	0	1	1	2	2.47546780004632	1.49838340003043	0.977084400015883	1.48101390001830	2.77932029997464	1168	883	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	1	2	98	18	1.87870083784305	NaN	1	1	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	98	18	1.87870083784305	NaN	1	1	2	1	5.02246159999049	1.16809940000530	3.85436219998519	1.15130620001582	3.34678639998310	1507	515	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	99	19	1.54124677540853	NaN	1	1	2	2	2.14609029999701	1.29822920000879	0.847861099988222	1.28188910000608	3.16196200001286	669	342	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	100	20	1.61864100404834	NaN	0	1	1	1	2.63551620001090	1.43478619999951	1.20073000001139	1.41827439999906	8.31279480000376	1304	1006	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	101	21	1.95572784439478	NaN	0	1	1	1	4.00413429999026	1.39812540001003	2.60600889998022	1.38125209999271	1.37875639999402	1305	1024	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	1	2	102	22	1.51308277058550	NaN	1	1	2	2	3.54928559993277	1.53401119995397	2.01527439997881	1.51762469997630	2.71245809999527	1172	445	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	3
9	24	1	1	2	103	23	1.54460129407419	NaN	0	1	1	2	2.55857710001874	1.74943740002345	0.809139699995285	1.73225290002301	2.47985849998076	1226	414	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	104	24	1.08160402537487	NaN	1	1	2	1	2.56090030004270	1.35160680001718	1.20929350002552	1.33407060001628	8.99635169998510	1135	995	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	105	25	1.77268592039737	NaN	1	1	2	2	2.73970519998693	1.76649449998513	0.973210700001800	1.74970600000233	4.28008470000350	1357	611	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	2
9	24	1	1	2	106	26	1.09268069952389	NaN	0	1	1	1	2.29293540000799	1.34646699999576	0.946468400012236	1.33095390000381	6.44601919999695	1141	498	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	2
9	24	1	1	2	107	27	1.83282807508148	NaN	1	1	2	2	2.54337249998935	1.68202340000425	0.861349099985091	1.66387359998771	6.71164709998993	1227	854	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	108	28	1.41476907407624	NaN	0	1	1	1	2.96039390002261	1.71740560000762	1.24298830001499	1.70058930001687	5.56244959999458	1299	986	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
9	24	1	1	2	109	29	1.16918129102922	NaN	0	1	1	1	3.12450799997896	1.33412949997000	1.79037850000896	1.31762489999528	5.22957369999494	918	556	1	1	1	7	2	3	2	0	3	0.438000000000000	0.220400000000000	1.07010000000000	NaN
