SubjID     Age    Sex   Block   Session    Trial_Index   Trial_Number   ITI    ReactPeriod   Device  R_Lhanded  MotorSide MotorInvolvement TrialTotalTime   ActionTiming   ActionDataDelayToStart   ActionDataDelayToEnd  ActionDataConfidenceReaction  ActionDataConfidenceXaxis ActionDataConfidenceYaxis   HandDominance  ArmDominance    LegDominance   Motor_coordination   Gaming_frequency Gaming_type    Music  Inst_type  CutOff Std_Timing   Std_Reacting   Mean_Reacting Feedback
2	27	1	2	1	20	20	1.84325067365835	2.75400724061022	0	1	1	1	3.66443314062620	0.910425900015980	NaN	NaN	3.62924929999281	1237	752	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	21	21	1.80752055525957	2.91943950976707	0	1	1	2	3.58264160973481	0.663202099967748	NaN	NaN	2.79753520002123	1214	262	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	22	22	1.87143005395097	2.16977912339361	1	1	2	1	3.23281982331982	1.06304069992621	NaN	NaN	3.33103060000576	1295	524	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	23	23	1.20748711445521	1.30455690574864	1	1	2	2	2.11545900580505	0.810902100056410	NaN	NaN	1.99574060004670	1244	375	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	24	24	1.90902595259935	1.05504953436439	0	1	1	1	2.24776543438320	1.19271590001881	NaN	NaN	0.997153200092726	1263	528	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	1
2	27	1	2	1	25	25	1.49043679969472	1.84693314170198	0	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	25	25	1.49043679969472	1.84693314170198	0	1	1	1	2.86450684175559	1.01757370005362	NaN	NaN	0.879808399942704	1283	503	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	26	26	1.46485679527349	2.87878712904067	1	1	2	2	3.73184192899508	0.853054799954407	NaN	NaN	1.66325780004263	1214	426	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	27	27	1.63025345645822	1.09676318684044	0	1	1	1	2.24741488682023	1.15065169997979	NaN	NaN	2.13080109993462	1224	586	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	28	28	1.24460314291293	2.75888442903956	1	1	2	2	3.51612702900743	0.757242599967867	NaN	NaN	1.76324330002535	1209	398	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	29	29	1.01921449811540	1.55944617739490	1	1	2	2	2.31586727739389	0.756421099998988	NaN	NaN	0.829045299906284	1284	412	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	30	30	1.03366836432683	2.19942923603041	0	1	1	1	3.21451733613314	1.01508810010273	NaN	NaN	1.49601999996230	1252	508	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	31	31	1.66332772353187	1.20346076994060	0	1	1	2	1.99655607003110	0.793095300090499	NaN	NaN	2.69727470004000	1274	423	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	32	32	1.34101575402138	2.52663818027354	1	1	2	1	3.51639188025142	0.989753699977882	NaN	NaN	1.14720990008209	1425	446	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	33	33	1.61172651765765	1.02612731309463	1	1	2	1	2.11655411316868	1.09042680007406	NaN	NaN	1.03148240002338	1236	437	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	34	34	1.70864179736078	2.56860960326974	0	1	1	2	3.39664480328445	0.828035200014710	NaN	NaN	1.26449329999741	1244	517	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	35	35	1.81688625978167	1.47091639782841	1	1	2	2	2.83220509784835	1.36128870001994	NaN	NaN	1.07966410007793	1230	476	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	36	36	1.90625001981697	1.11431089398043	0	1	1	1	2.21564489398675	1.10133400000632	NaN	NaN	0.946325300028548	1268	559	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	37	37	1.91803662847846	2.90701578352865	1	1	2	1	3.99844998359014	1.09143420006149	NaN	NaN	1.04680849995930	1251	466	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	38	38	1.35883191453979	2.93066022491577	0	1	1	2	3.69883012485253	0.768169899936765	NaN	NaN	1.04681709990837	1386	428	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	39	39	1.76889109225796	1.29036548096809	1	1	2	2	2.06375118103932	0.773385700071231	NaN	NaN	1.26389910001308	1275	485	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	40	40	1.75918713182864	1.32126046191801	0	1	1	1	2.34814456196868	1.02688410005067	NaN	NaN	1.04573829995934	1251	513	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	41	41	1.21755912983781	1.35846400838610	1	1	2	2	2.19867980836689	0.840215799980797	NaN	NaN	1.46372939995490	1282	455	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	42	42	1.69605631877354	2.09149232322492	0	1	1	1	2.99630202320081	0.904809699975886	NaN	NaN	0.930462199961767	1321	495	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	43	43	1.60807299326956	1.08965983905055	1	1	2	2	1.98334213904727	0.893682299996726	NaN	NaN	1.29650409996975	1419	438	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	44	44	1.08974510134394	1.44711940801565	0	1	1	1	2.44967470803161	1.00255530001596	NaN	NaN	0.963090999983251	1354	506	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	45	45	1.97269399871326	2.02655054098268	0	1	1	2	2.78200374106218	0.755453200079501	NaN	NaN	1.71287159994245	1255	494	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	46	46	1.46583502213739	2.17898605783156	1	1	2	1	3.14734265786282	0.968356600031257	NaN	NaN	0.813770900014788	1298	416	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	47	47	1.97678025204995	2.83049013376969	1	1	2	1	4.23343913377996	1.40294900001027	NaN	NaN	0.830110799986869	1374	453	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	48	48	1.63876401071388	1.30594197648818	0	1	1	2	2.16536067647168	0.859418699983507	NaN	NaN	3.41325119999237	1418	544	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	49	49	1.55261284951506	1.80903699915736	1	1	2	1	2.79725329907025	0.988216299912892	NaN	NaN	0.745485999970697	1338	361	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	50	50	1.09996401099345	1.61787287937361	0	1	1	2	2.66589617926977	1.04802329989616	NaN	NaN	0.980536699993536	1283	576	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	51	51	1.18401678803872	2.92088674674515	1	1	2	2	3.71606614675612	0.795179400010966	NaN	NaN	1.07813579996582	1253	471	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	52	52	1.19095805225264	1.34078284792868	0	1	1	1	2.48285784802665	1.14207500009798	NaN	NaN	0.946418600040488	1270	522	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	53	53	1.96764564359081	2.62006806582951	0	1	1	1	3.66308566579403	1.04301759996451	NaN	NaN	1.44680779997725	1209	488	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	54	54	1.96513314098715	2.35485134518146	1	1	2	2	3.13074484513979	0.775893499958329	NaN	NaN	1.01605889992788	1368	372	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	55	55	1.28922450806849	1.89655895415710	1	1	2	2	2.67997585424238	0.783416900085285	NaN	NaN	0.997318299952894	1607	465	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	56	56	1.96371591203902	1.01576304588519	0	1	1	1	2.57997034584690	1.56420729996171	NaN	NaN	1.06353109993506	1399	530	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	0
2	27	1	2	1	57	57	1.05501583646115	2.85536865709089	1	1	2	2	3.59765535714776	0.742286700056866	NaN	NaN	1.13032220001332	1252	540	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	58	58	1.86883630652776	2.86000123656062	0	1	1	1	4.46407173656566	1.60407050000504	NaN	NaN	1.08061820000876	1333	496	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	0
2	27	1	2	1	59	59	1.10560720205974	1.16080472341043	1	1	2	2	2.43057842333571	1.26977369992528	NaN	NaN	1.28015989996493	1507	521	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	60	60	1.20509548752949	1.02104566974162	0	1	1	1	2.13118866965237	1.11014299991075	NaN	NaN	0.861983699956909	1401	546	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	61	61	1.16811170009033	1.29604417270727	0	1	1	1	2.34921407267663	1.05316989996936	NaN	NaN	1.36219659994822	1396	586	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	62	62	1.35002961368728	1.31788449901711	1	1	2	2	3.93083589900840	2.61295139999129	NaN	NaN	1.43000020005275	1283	529	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	63	63	1.87521343111801	1.95662964431883	0	1	1	2	3.96285644435173	2.00622680003289	NaN	NaN	1.29664109996520	1429	531	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	0
2	27	1	2	1	64	64	1.23956437177538	2.08310730623515	1	1	2	1	3.09911280622208	1.01600549998693	NaN	NaN	1.04766080004629	1334	403	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	65	65	1.62293388504366	1.54578874729626	1	1	2	1	2.76524044728424	1.21945169998799	NaN	NaN	0.980375000042841	1333	449	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	66	66	1.41059578483328	1.23597761250842	0	1	1	2	2.16424221261680	0.928264600108378	NaN	NaN	0.880142299924046	1275	619	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	67	67	1.95511464543724	2.30815790665784	0	1	1	2	3.13324730659351	0.825089399935678	NaN	NaN	0.679894300061278	1542	584	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	68	68	1.51892172583037	2.66627532983452	1	1	2	1	4.18280812976204	1.51653279992752	NaN	NaN	0.946325400029309	1251	483	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	0
2	27	1	2	1	69	69	1.66987511710802	1.10738214826085	1	1	2	1	2.46523964823097	1.35785749997012	NaN	NaN	1.53010890004225	1412	579	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	0
2	27	1	2	1	70	70	1.78552882454467	1.69003928220263	0	1	1	2	2.48156988225310	0.791530600050464	NaN	NaN	1.14664479997009	1296	492	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	71	71	1.68451147248448	1.34844928114234	0	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	71	71	1.68451147248448	1.34844928114234	0	1	1	1	2.42922468118394	1.08077540004160	NaN	NaN	1.01384339993820	1235	557	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	72	72	1.48854451175324	1.96630160375938	1	1	2	2	2.73097790375326	0.764676299993880	NaN	NaN	2.26305710000452	1345	748	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	73	73	1.58892540627918	1.58187003934614	0	1	1	1	2.61336943938255	1.03149940003641	NaN	NaN	0.813247999991290	1231	655	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	74	74	1.35748678312726	2.78516421668153	1	1	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	74	74	1.35748678312726	2.78516421668153	1	1	2	2	3.56431021672595	0.779146000044420	NaN	NaN	1.64696330006700	1260	451	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	75	75	1.71070731139279	2.93495932974944	0	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	75	75	1.71070731139279	2.93495932974944	0	1	1	1	3.88212432976904	0.947165000019595	NaN	NaN	0.729668000014499	1217	652	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	76	76	1.53303911361085	2.05433066604793	1	1	2	2	2.84763756611984	0.793306900071912	NaN	NaN	1.26465650007594	1266	487	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	77	77	1.33364954126191	2.29307410736208	1	1	2	1	4.41674640726403	2.12367229990196	NaN	NaN	1.09663260006346	1245	452	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	0
2	27	1	2	1	78	78	1.56039081863445	1.20873329757971	0	1	1	2	2.28080849761402	1.07207520003431	NaN	NaN	1.98029880004469	1247	583	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	79	79	1.53681704960708	1.04185836399038	0	1	1	1	2.24878106403694	1.20692270004656	NaN	NaN	0.862543200026266	1282	595	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	80	80	1.68018268384984	1.59695102550156	1	1	2	2	2.46556552554081	0.868614500039257	NaN	NaN	1.24672970001120	1257	522	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	81	81	1.14762011223587	2.52218978665905	1	1	2	2	3.29716918664189	0.774979399982840	NaN	NaN	1.96304449997842	1213	395	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	82	82	1.99926645044280	2.40386203142859	0	1	1	1	3.33043183143761	0.926569800009020	NaN	NaN	0.763311099959537	1352	612	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	83	83	1.10905305586682	2.82862868310499	0	1	1	1	3.74916448303579	0.920535799930804	NaN	NaN	1.23037100001238	1242	513	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	84	84	1.38438453532874	1.82814721676919	1	1	2	2	2.58285641677144	0.754709200002253	NaN	NaN	2.27913989999797	1248	348	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	85	85	1.41398415476082	1.62995042252937	1	1	2	1	2.83046732246062	1.20051689993124	NaN	NaN	2.82992509996984	1509	557	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	86	86	1.74223253669083	1.91849682253930	0	1	1	2	2.70020482253427	0.781707999994978	NaN	NaN	1.62703700002749	1287	296	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	87	87	1.58913895638838	2.75792946107539	0	1	1	2	3.54523196106164	0.787302499986254	NaN	NaN	1.09616549999919	1259	419	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	88	88	1.54387376069091	2.90920947318576	1	1	2	1	3.92940897321008	1.02019950002432	NaN	NaN	0.996703100041486	1231	431	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	89	89	1.21235431913257	1.27515142520015	0	1	1	1	2.36542082512343	1.09026939992327	NaN	NaN	0.779785999911837	1222	488	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	90	90	1.42909562530471	1.94155688358144	1	1	2	2	2.69987628359952	0.758319400018081	NaN	NaN	1.16342640004586	1228	378	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	91	91	1.43124997494648	2.00821401803998	1	1	2	2	2.76561271803232	0.757398699992336	NaN	NaN	1.39661809999961	1285	320	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	92	92	1.64132572822410	2.94586980523240	0	1	1	1	3.91850120521781	0.972631399985403	NaN	NaN	1.31065220001619	1266	433	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	93	93	1.88284578574573	1.87704888729854	1	1	2	1	2.91611708734194	1.03906820004340	NaN	NaN	0.995735900010914	1228	432	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	94	94	1.53356667953761	1.93091029314481	0	1	1	2	4.97976379307610	3.04885349993128	NaN	NaN	2.77995820005890	1264	793	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	0
2	27	1	2	1	95	95	1.54809007662401	2.68959534697057	1	1	2	2	3.44927764700548	0.759682300034910	NaN	NaN	1.21303600003012	1489	905	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	96	96	1.88532731422443	1.73568482350474	0	1	1	1	2.69771982347974	0.962034999975003	NaN	NaN	1.46398260002024	1263	445	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	97	97	1.30182382069563	1.73761762631159	1	1	2	2	3.01480582623310	1.27718819992151	NaN	NaN	0.963456299970858	1397	531	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	98	98	1.76663253316316	1.22385001996052	0	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	98	98	1.76663253316316	1.22385001996052	0	1	1	1	2.18227641993188	0.958426399971359	NaN	NaN	1.01371890003793	1262	492	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	2	1	99	99	1.39344167365791	2.33097810473802	0	1	1	2	3.09801180475435	0.767033700016327	NaN	NaN	1.43094740004744	1257	291	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	2	1	100	100	1.95704333310134	2.44759099306667	1	1	2	1	3.39974829314870	0.952157300082035	NaN	NaN	0.863320300006308	1273	369	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	1	2	101	1	1.20791384784705	NaN	0	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	1	2	101	1	1.20791384784705	NaN	0	1	1	1	3.02021420013625	1.63311510009225	1.38709910004400	1.61643460008781	8.81082309992053	1296	722	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	1	2	102	2	1.20052119751073	NaN	1	1	2	2	1.99172069993801	1.18443209992256	0.807288600015454	1.16724370000884	5.72884250001516	1213	223	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	NaN
2	27	1	1	2	103	3	1.71177867071268	NaN	0	1	1	2	2.43563790014014	1.43343550013378	1.00220240000635	1.41680430015549	3.19488889991771	1227	721	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	1	2	104	4	1.94877717109621	NaN	1	1	2	1	3.37612490006723	1.53841210005339	1.83771280001383	1.52104470005725	3.37438529997598	1169	334	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
2	27	1	1	2	105	5	1.59423660022078	NaN	1	1	2	1	3.24745240004268	1.36736030003522	1.88009210000746	1.35027850000188	1.92859949998092	1215	449	1	1	1	9	6	1	2	0	3	0.470500000000000	0.180400000000000	0.985900000000000	2
