SubjID     Age    Sex   Block   Session    Trial_Index   Trial_Number   ITI    ReactPeriod   Device  R_Lhanded  MotorSide MotorInvolvement TrialTotalTime   ActionTiming   ActionDataDelayToStart   ActionDataDelayToEnd  ActionDataConfidenceReaction  ActionDataConfidenceXaxis ActionDataConfidenceYaxis   HandDominance  ArmDominance    LegDominance   Motor_coordination   Gaming_frequency Gaming_type    Music  Inst_type  CutOff Std_Timing   Std_Reacting   Mean_Reacting Feedback
5	23	1	2	1	56	56	1.26381411152607	1.73088263034646	1	1	2	2	2.92959143033426	1.19870879998780	NaN	NaN	2.76316319999751	1602	574	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	57	57	1.54984893643309	2.18227433908144	0	1	1	2	3.04594003906935	0.863665699987905	NaN	NaN	1.66306570000597	1237	298	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	58	58	1.76613993789209	1.10684118787201	1	1	2	1	2.13041278787447	1.02357160000247	NaN	NaN	2.18012099999760	1350	478	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	59	59	1.28137747977499	1.82510723858920	1	1	2	2	2.58226893858134	0.757161699992139	NaN	NaN	2.06272800000443	1282	288	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	60	60	1.17291221896886	1.47543594339819	0	1	1	1	2.56351164339590	1.08807569999772	NaN	NaN	1.22947869999916	1404	583	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	61	61	1.35012607441399	1.44883300816011	0	1	1	2	2.46516440815477	1.01633139999467	NaN	NaN	2.64570590000949	1282	476	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	62	62	1.87890103802231	1.94857716847864	1	1	2	1	2.97938636846912	1.03080919999047	NaN	NaN	1.61284950000118	1464	606	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	63	63	1.68926029010750	2.45837535745565	1	1	2	1	3.47950625745622	1.02113090000057	NaN	NaN	1.42885489999026	1345	619	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	64	64	1.17941554330435	1.54928441088283	0	1	1	2	2.43176941087746	0.882484999994631	NaN	NaN	0.896181600008276	1252	147	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	65	65	1.49394937019105	1.89716592071480	0	1	1	2	2.66292982071017	0.765763899995363	NaN	NaN	0.913459600007627	1261	178	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	66	66	1.08948985681514	1.99442137916075	1	1	2	1	3.04841757916464	1.05399620000389	NaN	NaN	1.91342760001135	1503	381	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	67	67	1.17104666317441	1.68392124226976	1	1	2	1	2.70015884227779	1.01623760000803	NaN	NaN	0.811363999993773	1323	497	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	68	68	1.18742395516338	1.69475030104889	0	1	1	2	2.59725880105191	0.902508500003023	NaN	NaN	1.92985010000120	1315	212	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	69	69	1.44068223736069	1.27128581980078	0	1	1	1	2.36659841981027	1.09531260000949	NaN	NaN	1.52943550000782	1275	289	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	70	70	1.59329898601948	1.79097438915589	1	1	2	2	2.61542108915994	0.824446700004046	NaN	NaN	1.34647709999990	1282	309	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	71	71	1.94087916498736	1.17526018268356	0	1	1	2	2.24892638268168	1.07366619999812	NaN	NaN	1.37977529999625	1311	251	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	72	72	1.65255268214723	2.43358448401023	1	1	2	1	3.64813218399695	1.21454769998672	NaN	NaN	1.71157030000177	1466	502	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	73	73	1.55836516820630	1.75722070281097	0	1	1	2	2.63132210280798	0.874101399997016	NaN	NaN	1.47885629998927	1287	440	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	74	74	1.78321966848314	2.22286770723876	1	1	2	1	3.24779840722912	1.02493069999036	NaN	NaN	2.21305560000474	1371	440	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	75	75	1.63238995557975	2.82286287026338	1	1	2	1	3.78033097025738	0.957468099994003	NaN	NaN	1.46303239998815	1439	619	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	76	76	1.08472224386531	1.37552422285195	0	1	1	2	2.53016362284076	1.15463939998881	NaN	NaN	1.14630900000338	1274	464	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	2	1	77	77	1.03673562601846	2.10603495965246	1	1	2	1	3.44467255965050	1.33863759999804	NaN	NaN	1.39576279999164	1616	575	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	2	1	78	78	1.65040507605733	1.31887272314397	0	1	1	2	2.16672702313862	0.847854299994651	NaN	NaN	2.24621450000268	1289	302	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	79	79	1.39277245582715	1.96338021135989	0	1	1	1	3.03225741135930	1.06887719999941	NaN	NaN	1.19621900000493	1292	314	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	2	1	80	80	1.60277913467470	2.69272215367195	1	1	2	2	3.57904565367457	0.886323500002618	NaN	NaN	2.31295619999582	1366	586	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	81	1	1.78146313449059	NaN	0	1	1	2	2.65453850000631	1.60007770000084	1.05446080000547	1.58376219999627	3.26112799999828	1315	532	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	1	2	82	2	1.13403069392006	NaN	1	1	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	82	2	1.13403069392006	NaN	1	1	2	1	3.16234359999362	1.39960579999024	1.76273780000338	1.38309049999225	2.57915030000731	935	579	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	83	3	1.47104315697158	NaN	1	1	2	1	2.38365919997159	1.26658799998404	1.11707119998755	1.24975589998940	1.81064679998963	847	606	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	84	4	1.32005786262120	NaN	0	1	1	2	2.21841579998727	1.44982539999182	0.768590399995446	1.43391069999780	1.21062929999607	1519	614	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	85	5	1.47842138537172	NaN	1	1	2	2	2.07732769999711	1.28136379999341	0.795963900003699	1.26561390000279	1.55843840001035	1571	586	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	86	6	1.51481933302294	NaN	0	1	1	1	1.93516380000801	1.21635459999379	0.718809200014221	1.20072049999726	1.95845700000064	1341	592	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	87	7	1.35036622043824	NaN	0	1	1	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	87	7	1.35036622043824	NaN	0	1	1	1	2.00328029999218	1.20075459998043	0.802525700011756	1.18443679998745	2.40918570000213	1161	572	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	88	8	1.99481077556001	NaN	1	1	2	2	1.73371869997936	1.13223759998800	0.601481099991361	1.11557779999566	1.31220980000217	1090	638	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	89	9	1.75319152921724	NaN	1	1	2	2	2.53863780001120	2.00646889999916	0.532168900012039	1.98883180000121	1.63778439999442	1328	621	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	90	10	1.54800498204551	NaN	0	1	1	1	2.56179799998063	1.05193159998453	1.50986639999610	1.03499289999309	1.91053019999526	1399	561	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	91	11	1.54644036236452	NaN	1	1	2	2	2.23453329999757	1.58161690000270	0.652916399994865	1.56581010000082	1.97573370000464	1034	615	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	1	2	92	12	1.14868303421818	NaN	0	1	1	1	2.00994259997970	1.31557859998429	0.694363999995403	1.29953949998890	2.97891479999817	1288	574	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	93	13	1.45763156227417	NaN	1	1	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	93	13	1.45763156227417	NaN	1	1	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	93	13	1.45763156227417	NaN	1	1	2	2	2.18440570001258	1.21658970000863	0.967816000003950	1.19982440001331	1.99448600001051	1244	580	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	94	14	1.70830997008312	NaN	0	1	1	1	1.96074470000167	1.26595050000469	0.694794199996977	1.24927500000922	1.09615679999115	1409	616	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	95	15	1.30209120004976	NaN	0	1	1	2	2.24963979999302	1.53096659999574	0.718673199997284	1.51563549999264	0.979533999998239	1273	640	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	1	2	96	16	1.01131247970624	NaN	1	1	2	1	2.30049979998148	1.31573689998186	0.984762899999623	1.29884209999000	0.929579000003287	1551	564	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	97	17	1.16106684993102	NaN	0	1	1	1	2.46753709999030	1.49957719998201	0.967959900008282	1.48346729998593	2.07914269999310	1327	550	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	98	18	1.69395304112813	NaN	1	1	2	2	1.88309149999986	1.39935730000434	0.483734199995524	1.38300830000662	1.84469079998962	1038	634	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	1	2	99	19	1.41032196772673	NaN	0	1	1	2	2.16005779997795	1.21692129998701	0.943136499990942	1.20055009998032	0.911466599995038	984	601	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	100	20	1.99458110049666	NaN	1	1	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	100	20	1.99458110049666	NaN	1	1	2	1	2.99010699999053	1.70013699997799	1.28997000001255	1.68393859999196	2.19660470000235	1692	262	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	101	21	1.54646962999305	NaN	0	1	1	1	2.39277189999120	1.54807309999887	0.844698799992329	1.53128809999907	2.36474200000521	1084	499	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	102	22	1.23167254548574	NaN	1	1	2	2	2.24898299999768	1.60014260000025	0.648840399997425	1.58330630000273	1.44461170000432	936	486	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	3
5	23	1	1	2	103	23	1.06893683153111	NaN	1	1	2	2	2.40628660001676	1.64960350001638	0.756683100000373	1.63310420000926	1.97718799998984	1042	396	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
5	23	1	1	2	104	24	1.10131222938328	NaN	0	1	1	1	2.19441139997798	1.26925429998664	0.925157099991338	1.25259779999033	1.67812360000971	983	530	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	2
5	23	1	1	2	105	25	1.51812820580092	NaN	1	1	2	2	2.28462219997891	1.56606109999120	0.718561099987710	1.55001549998997	1.11234529998910	961	576	1	1	1	8	3	1	2	0	3	0.548300000000000	0.309100000000000	1.05360000000000	NaN
